datetime,value
2020-08-11 19:15:00,0.01
2020-08-11 19:30:00,0.01
2020-08-11 19:45:00,0.01
2020-08-11 20:00:00,0.01
2020-08-11 20:15:00,0.01
2020-08-11 20:30:00,0.01
2020-08-11 20:45:00,0.01
2020-08-11 21:00:00,0.01
2020-08-11 21:15:00,0.21
2020-08-11 21:30:00,0.4
2020-08-11 21:45:00,1.84
2020-08-11 22:00:00,3.27
2020-08-11 22:15:00,5.28
2020-08-11 22:30:00,7.28
2020-08-11 22:45:00,8.86
2020-08-11 23:00:00,10.62
2020-08-11 23:15:00,10.04
2020-08-11 23:30:00,9.62
2020-08-11 23:45:00,16.36
2020-08-12 00:00:00,25.66
2020-08-12 00:15:00,20.58
2020-08-12 00:30:00,23.36
2020-08-12 00:45:00,15.21
2020-08-12 01:00:00,12.35
2020-08-12 01:15:00,14.28
2020-08-12 01:30:00,16.21
2020-08-12 01:45:00,19.33
2020-08-12 02:00:00,23.9
2020-08-12 02:15:00,23.78
2020-08-12 02:30:00,25.12
2020-08-12 02:45:00,30.88
2020-08-12 03:00:00,30.31
2020-08-12 03:15:00,31.08
2020-08-12 03:30:00,24.17
2020-08-12 03:45:00,22.0
2020-08-12 04:00:00,23.37
2020-08-12 04:15:00,26.65
2020-08-12 04:30:00,19.38
2020-08-12 04:45:00,11.61
2020-08-12 05:00:00,8.96
2020-08-12 05:15:00,6.68
2020-08-12 05:30:00,5.3
2020-08-12 05:45:00,5.43
2020-08-12 06:00:00,6.68
2020-08-12 06:15:00,4.75
2020-08-12 06:30:00,3.99
2020-08-12 06:45:00,1.93
2020-08-12 07:00:00,1.16
2020-08-12 07:15:00,0.87
2020-08-12 07:30:00,0.12
2020-08-12 07:45:00,0.03
2020-08-12 08:00:00,0.01
2020-08-12 08:15:00,0.01
2020-08-12 08:30:00,0.01
2020-08-12 08:45:00,0.01
2020-08-12 09:00:00,0.01
2020-08-12 09:15:00,0.01
2020-08-12 09:30:00,0.01
2020-08-12 09:45:00,0.01
2020-08-12 10:00:00,0.01
2020-08-12 10:15:00,0.01
2020-08-12 10:30:00,0.01
2020-08-12 10:45:00,0.01
2020-08-12 11:00:00,0.01
2020-08-12 11:15:00,0.01
2020-08-12 11:30:00,0.01
2020-08-12 11:45:00,0.01
2020-08-12 12:00:00,0.01
2020-08-12 12:15:00,0.01
2020-08-12 12:30:00,0.01
2020-08-12 12:45:00,0.01
2020-08-12 13:00:00,0.01
2020-08-12 13:15:00,0.01
2020-08-12 13:30:00,0.01
2020-08-12 13:45:00,0.01
2020-08-12 14:00:00,0.01
2020-08-12 14:15:00,0.01
2020-08-12 14:30:00,0.01
2020-08-12 14:45:00,0.01
2020-08-12 15:00:00,0.01
2020-08-12 15:15:00,0.01
2020-08-12 15:30:00,0.01
2020-08-12 15:45:00,0.01
2020-08-12 16:00:00,0.01
2020-08-12 16:15:00,0.01
2020-08-12 16:30:00,0.01
2020-08-12 16:45:00,0.01
2020-08-12 17:00:00,0.01
2020-08-12 17:15:00,0.01
2020-08-12 17:30:00,0.01
2020-08-12 17:45:00,0.01
2020-08-12 18:00:00,0.01
2020-08-12 18:15:00,0.01
2020-08-12 18:30:00,0.01
2020-08-12 18:45:00,0.01
2020-08-12 19:00:00,0.01
2020-08-12 19:15:00,0.01
2020-08-12 19:30:00,0.01
2020-08-12 19:45:00,0.01
2020-08-12 20:00:00,0.01
2020-08-12 20:15:00,0.01
2020-08-12 20:30:00,0.01
2020-08-12 20:45:00,0.01
2020-08-12 21:00:00,0.01
2020-08-12 21:15:00,0.29
2020-08-12 21:30:00,0.56
2020-08-12 21:45:00,2.5
2020-08-12 22:00:00,4.43
2020-08-12 22:15:00,9.02
2020-08-12 22:30:00,13.61
2020-08-12 22:45:00,15.32
2020-08-12 23:00:00,18.9
2020-08-12 23:15:00,15.68
2020-08-12 23:30:00,14.55
2020-08-12 23:45:00,19.36
2020-08-13 00:00:00,24.15
2020-08-13 00:15:00,28.9
2020-08-13 00:30:00,33.33
2020-08-13 00:45:00,30.78
2020-08-13 01:00:00,31.4
2020-08-13 01:15:00,31.88
2020-08-13 01:30:00,32.36
2020-08-13 01:45:00,31.61
2020-08-13 02:00:00,38.75
2020-08-13 02:15:00,20.55
2020-08-13 02:30:00,12.52
2020-08-13 02:45:00,13.18
2020-08-13 03:00:00,9.62
2020-08-13 03:15:00,13.34
2020-08-13 03:30:00,17.05
2020-08-13 03:45:00,23.34
2020-08-13 04:00:00,27.34
2020-08-13 04:15:00,16.28
2020-08-13 04:30:00,13.14
2020-08-13 04:45:00,13.33
2020-08-13 05:00:00,14.08
2020-08-13 05:15:00,15.21
2020-08-13 05:30:00,11.1
2020-08-13 05:45:00,8.49
2020-08-13 06:00:00,8.11
2020-08-13 06:15:00,6.93
2020-08-13 06:30:00,6.12
2020-08-13 06:45:00,2.97
2020-08-13 07:00:00,1.59
2020-08-13 07:15:00,0.62
2020-08-13 07:30:00,0.07
2020-08-13 07:45:00,0.03
2020-08-13 08:00:00,0.01
2020-08-13 08:15:00,0.01
2020-08-13 08:30:00,0.01
2020-08-13 08:45:00,0.01
2020-08-13 09:00:00,0.01
2020-08-13 09:15:00,0.01
2020-08-13 09:30:00,0.01
2020-08-13 09:45:00,0.01
2020-08-13 10:00:00,0.01
2020-08-13 10:15:00,0.01
2020-08-13 10:30:00,0.01
2020-08-13 10:45:00,0.01
2020-08-13 11:00:00,0.01
2020-08-13 11:15:00,0.01
2020-08-13 11:30:00,0.01
2020-08-13 11:45:00,0.01
2020-08-13 12:00:00,0.01
2020-08-13 12:15:00,0.01
2020-08-13 12:30:00,0.01
2020-08-13 12:45:00,0.01
2020-08-13 13:00:00,0.01
2020-08-13 13:15:00,0.01
2020-08-13 13:30:00,0.01
2020-08-13 13:45:00,0.01
2020-08-13 14:00:00,0.01
2020-08-13 14:15:00,0.01
2020-08-13 14:30:00,0.01
2020-08-13 14:45:00,0.01
2020-08-13 15:00:00,0.01
2020-08-13 15:15:00,0.01
2020-08-13 15:30:00,0.01
2020-08-13 15:45:00,0.01
2020-08-13 16:00:00,0.01
2020-08-13 16:15:00,0.01
2020-08-13 16:30:00,0.01
2020-08-13 16:45:00,0.01
2020-08-13 17:00:00,0.01
2020-08-13 17:15:00,0.01
2020-08-13 17:30:00,0.01
2020-08-13 17:45:00,0.01
2020-08-13 18:00:00,0.01
2020-08-13 18:15:00,0.01
2020-08-13 18:30:00,0.01
2020-08-13 18:45:00,0.01
2020-08-13 19:00:00,0.01
2020-08-13 19:15:00,0.01
2020-08-13 19:30:00,0.01
2020-08-13 19:45:00,0.01
2020-08-13 20:00:00,0.01
2020-08-13 20:15:00,0.01
2020-08-13 20:30:00,0.01
2020-08-13 20:45:00,0.21
2020-08-13 21:00:00,0.41
2020-08-13 21:15:00,1.28
2020-08-13 21:30:00,2.16
2020-08-13 21:45:00,2.56
2020-08-13 22:00:00,2.7
2020-08-13 22:15:00,4.8
2020-08-13 22:30:00,6.91
2020-08-13 22:45:00,8.4
2020-08-13 23:00:00,9.44
2020-08-13 23:15:00,10.61
2020-08-13 23:30:00,11.79
2020-08-13 23:45:00,18.02
2020-08-14 00:00:00,24.25
2020-08-14 00:15:00,20.1
2020-08-14 00:30:00,15.95
2020-08-14 00:45:00,17.95
2020-08-14 01:00:00,23.45
2020-08-14 01:15:00,16.38
2020-08-14 01:30:00,11.98
2020-08-14 01:45:00,8.69
2020-08-14 02:00:00,8.73
2020-08-14 02:15:00,5.73
2020-08-14 02:30:00,3.25
2020-08-14 02:45:00,2.86
2020-08-14 03:00:00,3.63
2020-08-14 03:15:00,4.25
2020-08-14 03:30:00,5.06
2020-08-14 03:45:00,9.36
2020-08-14 04:00:00,13.66
2020-08-14 04:15:00,14.91
2020-08-14 04:30:00,17.28
2020-08-14 04:45:00,16.4
2020-08-14 05:00:00,18.83
2020-08-14 05:15:00,19.05
2020-08-14 05:30:00,11.59
2020-08-14 05:45:00,6.89
2020-08-14 06:00:00,7.43
2020-08-14 06:15:00,5.2
2020-08-14 06:30:00,3.05
2020-08-14 06:45:00,1.5
2020-08-14 07:00:00,0.67
2020-08-14 07:15:00,0.17
2020-08-14 07:30:00,0.01
2020-08-14 07:45:00,0.01
2020-08-14 08:00:00,0.01
2020-08-14 08:15:00,0.01
2020-08-14 08:30:00,0.01
2020-08-14 08:45:00,0.01
2020-08-14 09:00:00,0.01
2020-08-14 09:15:00,0.01
2020-08-14 09:30:00,0.01
2020-08-14 09:45:00,0.01
2020-08-14 10:00:00,0.01
2020-08-14 10:15:00,0.01
2020-08-14 10:30:00,0.01
2020-08-14 10:45:00,0.01
2020-08-14 11:00:00,0.01
2020-08-14 11:15:00,0.01
2020-08-14 11:30:00,0.01
2020-08-14 11:45:00,0.01
2020-08-14 12:00:00,0.01
2020-08-14 12:15:00,0.01
2020-08-14 12:30:00,0.01
2020-08-14 12:45:00,0.01
2020-08-14 13:00:00,0.01
2020-08-14 13:15:00,0.01
2020-08-14 13:30:00,0.01
2020-08-14 13:45:00,0.01
2020-08-14 14:00:00,0.01
2020-08-14 14:15:00,0.01
2020-08-14 14:30:00,0.01
2020-08-14 14:45:00,0.01
2020-08-14 15:00:00,0.01
2020-08-14 15:15:00,0.01
2020-08-14 15:30:00,0.01
2020-08-14 15:45:00,0.01
2020-08-14 16:00:00,0.01
2020-08-14 16:15:00,0.01
2020-08-14 16:30:00,0.01
2020-08-14 16:45:00,0.01
2020-08-14 17:00:00,0.01
2020-08-14 17:15:00,0.01
2020-08-14 17:30:00,0.01
2020-08-14 17:45:00,0.01
2020-08-14 18:00:00,0.01
2020-08-14 18:15:00,0.01
2020-08-14 18:30:00,0.01
2020-08-14 18:45:00,0.01
2020-08-14 19:00:00,0.01
2020-08-14 19:15:00,0.01
2020-08-14 19:30:00,0.01
2020-08-14 19:45:00,0.01
2020-08-14 20:00:00,0.01
2020-08-14 20:15:00,0.01
2020-08-14 20:30:00,0.01
2020-08-14 20:45:00,0.07
2020-08-14 21:00:00,0.12
2020-08-14 21:15:00,0.89
2020-08-14 21:30:00,1.65
2020-08-14 21:45:00,3.38
2020-08-14 22:00:00,5.11
2020-08-14 22:15:00,7.64
2020-08-14 22:30:00,10.17
2020-08-14 22:45:00,14.12
2020-08-14 23:00:00,18.07
2020-08-14 23:15:00,20.38
2020-08-14 23:30:00,22.69
2020-08-14 23:45:00,22.69
2020-08-15 00:00:00,16.39
2020-08-15 00:15:00,20.57
2020-08-15 00:30:00,25.23
2020-08-15 00:45:00,28.88
2020-08-15 01:00:00,33.82
2020-08-15 01:15:00,32.26
2020-08-15 01:30:00,31.98
2020-08-15 01:45:00,35.86
2020-08-15 02:00:00,35.91
2020-08-15 02:15:00,35.73
2020-08-15 02:30:00,35.54
2020-08-15 02:45:00,34.98
2020-08-15 03:00:00,34.34
2020-08-15 03:15:00,33.61
2020-08-15 03:30:00,31.78
2020-08-15 03:45:00,29.8
2020-08-15 04:00:00,28.77
2020-08-15 04:15:00,26.86
2020-08-15 04:30:00,24.95
2020-08-15 04:45:00,23.87
2020-08-15 05:00:00,21.62
2020-08-15 05:15:00,18.63
2020-08-15 05:30:00,15.95
2020-08-15 05:45:00,11.77
2020-08-15 06:00:00,10.35
2020-08-15 06:15:00,6.32
2020-08-15 06:30:00,3.9
2020-08-15 06:45:00,2.93
2020-08-15 07:00:00,2.46
2020-08-15 07:15:00,0.77
2020-08-15 07:30:00,0.02
2020-08-15 07:45:00,0.01
2020-08-15 08:00:00,0.01
2020-08-15 08:15:00,0.01
2020-08-15 08:30:00,0.01
2020-08-15 08:45:00,0.01
2020-08-15 09:00:00,0.01
2020-08-15 09:15:00,0.01
2020-08-15 09:30:00,0.01
2020-08-15 09:45:00,0.01
2020-08-15 10:00:00,0.01
2020-08-15 10:15:00,0.01
2020-08-15 10:30:00,0.01
2020-08-15 10:45:00,0.01
2020-08-15 11:00:00,0.01
2020-08-15 11:15:00,0.01
2020-08-15 11:30:00,0.01
2020-08-15 11:45:00,0.01
2020-08-15 12:00:00,0.01
2020-08-15 12:15:00,0.01
2020-08-15 12:30:00,0.01
2020-08-15 12:45:00,0.01
2020-08-15 13:00:00,0.01
2020-08-15 13:15:00,0.01
2020-08-15 13:30:00,0.01
2020-08-15 13:45:00,0.01
2020-08-15 14:00:00,0.01
2020-08-15 14:15:00,0.01
2020-08-15 14:30:00,0.01
2020-08-15 14:45:00,0.01
2020-08-15 15:00:00,0.01
2020-08-15 15:15:00,0.01
2020-08-15 15:30:00,0.01
2020-08-15 15:45:00,0.01
2020-08-15 16:00:00,0.01
2020-08-15 16:15:00,0.01
2020-08-15 16:30:00,0.01
2020-08-15 16:45:00,0.01
2020-08-15 17:00:00,0.01
2020-08-15 17:15:00,0.01
2020-08-15 17:30:00,0.01
2020-08-15 17:45:00,0.01
2020-08-15 18:00:00,0.01
2020-08-15 18:15:00,0.01
2020-08-15 18:30:00,0.01
2020-08-15 18:45:00,0.01
2020-08-15 19:00:00,0.01
2020-08-15 19:15:00,0.01
2020-08-15 19:30:00,0.01
2020-08-15 19:45:00,0.01
2020-08-15 20:00:00,0.01
2020-08-15 20:15:00,0.01
2020-08-15 20:30:00,0.01
2020-08-15 20:45:00,0.05
2020-08-15 21:00:00,0.1
2020-08-15 21:15:00,0.69
2020-08-15 21:30:00,1.28
2020-08-15 21:45:00,2.21
2020-08-15 22:00:00,3.13
2020-08-15 22:15:00,3.22
2020-08-15 22:30:00,4.6
2020-08-15 22:45:00,3.16
2020-08-15 23:00:00,3.01
2020-08-15 23:15:00,4.09
2020-08-15 23:30:00,5.17
2020-08-15 23:45:00,5.34
2020-08-16 00:00:00,6.42
2020-08-16 00:15:00,5.19
2020-08-16 00:30:00,4.93
2020-08-16 00:45:00,6.61
2020-08-16 01:00:00,8.29
2020-08-16 01:15:00,8.98
2020-08-16 01:30:00,9.68
2020-08-16 01:45:00,10.11
2020-08-16 02:00:00,10.14
2020-08-16 02:15:00,13.24
2020-08-16 02:30:00,16.34
2020-08-16 02:45:00,18.66
2020-08-16 03:00:00,13.49
2020-08-16 03:15:00,13.49
2020-08-16 03:30:00,15.16
2020-08-16 03:45:00,15.82
2020-08-16 04:00:00,11.21
2020-08-16 04:15:00,11.77
2020-08-16 04:30:00,8.98
2020-08-16 04:45:00,7.89
2020-08-16 05:00:00,7.5
2020-08-16 05:15:00,8.85
2020-08-16 05:30:00,8.88
2020-08-16 05:45:00,7.95
2020-08-16 06:00:00,8.66
2020-08-16 06:15:00,6.72
2020-08-16 06:30:00,5.24
2020-08-16 06:45:00,2.83
2020-08-16 07:00:00,2.47
2020-08-16 07:15:00,0.83
2020-08-16 07:30:00,0.13
2020-08-16 07:45:00,0.03
2020-08-16 08:00:00,0.01
2020-08-16 08:15:00,0.01
2020-08-16 08:30:00,0.01
2020-08-16 08:45:00,0.01
2020-08-16 09:00:00,0.01
2020-08-16 09:15:00,0.01
2020-08-16 09:30:00,0.01
2020-08-16 09:45:00,0.01
2020-08-16 10:00:00,0.01
2020-08-16 10:15:00,0.01
2020-08-16 10:30:00,0.01
2020-08-16 10:45:00,0.01
2020-08-16 11:00:00,0.01
2020-08-16 11:15:00,0.01
2020-08-16 11:30:00,0.01
2020-08-16 11:45:00,0.01
2020-08-16 12:00:00,0.01
2020-08-16 12:15:00,0.01
2020-08-16 12:30:00,0.01
2020-08-16 12:45:00,0.01
2020-08-16 13:00:00,0.01
2020-08-16 13:15:00,0.01
2020-08-16 13:30:00,0.01
2020-08-16 13:45:00,0.01
2020-08-16 14:00:00,0.01
2020-08-16 14:15:00,0.01
2020-08-16 14:30:00,0.01
2020-08-16 14:45:00,0.01
2020-08-16 15:00:00,0.01
2020-08-16 15:15:00,0.01
2020-08-16 15:30:00,0.01
2020-08-16 15:45:00,0.01
2020-08-16 16:00:00,0.01
2020-08-16 16:15:00,0.01
2020-08-16 16:30:00,0.01
2020-08-16 16:45:00,0.01
2020-08-16 17:00:00,0.01
2020-08-16 17:15:00,0.01
2020-08-16 17:30:00,0.01
2020-08-16 17:45:00,0.01
2020-08-16 18:00:00,0.01
2020-08-16 18:15:00,0.01
2020-08-16 18:30:00,0.01
2020-08-16 18:45:00,0.01
2020-08-16 19:00:00,0.01
2020-08-16 19:15:00,0.01
2020-08-16 19:30:00,0.01
2020-08-16 19:45:00,0.01
2020-08-16 20:00:00,0.01
2020-08-16 20:15:00,0.01
2020-08-16 20:30:00,0.01
2020-08-16 20:45:00,0.1
2020-08-16 21:00:00,0.18
2020-08-16 21:15:00,0.96
2020-08-16 21:30:00,1.73
2020-08-16 21:45:00,3.06
2020-08-16 22:00:00,4.4
2020-08-16 22:15:00,5.13
2020-08-16 22:30:00,6.12
2020-08-16 22:45:00,7.89
2020-08-16 23:00:00,9.9
2020-08-16 23:15:00,13.89
2020-08-16 23:30:00,17.88
2020-08-16 23:45:00,21.69
2020-08-17 00:00:00,20.86
2020-08-17 00:15:00,22.57
2020-08-17 00:30:00,19.11
2020-08-17 00:45:00,18.29
2020-08-17 01:00:00,21.18
2020-08-17 01:15:00,20.2
2020-08-17 01:30:00,25.14
2020-08-17 01:45:00,25.76
2020-08-17 02:00:00,24.66
2020-08-17 02:15:00,33.21
2020-08-17 02:30:00,12.24
2020-08-17 02:45:00,15.31
2020-08-17 03:00:00,18.39
2020-08-17 03:15:00,20.16
2020-08-17 03:30:00,21.94
2020-08-17 03:45:00,27.75
2020-08-17 04:00:00,35.66
2020-08-17 04:15:00,30.71
2020-08-17 04:30:00,27.65
2020-08-17 04:45:00,14.9
2020-08-17 05:00:00,10.61
2020-08-17 05:15:00,9.97
2020-08-17 05:30:00,7.05
2020-08-17 05:45:00,5.25
2020-08-17 06:00:00,4.86
2020-08-17 06:15:00,4.59
2020-08-17 06:30:00,4.15
2020-08-17 06:45:00,2.94
2020-08-17 07:00:00,1.59
2020-08-17 07:15:00,0.74
2020-08-17 07:30:00,0.14
2020-08-17 07:45:00,0.04
2020-08-17 08:00:00,0.01
2020-08-17 08:15:00,0.01
2020-08-17 08:30:00,0.01
2020-08-17 08:45:00,0.01
2020-08-17 09:00:00,0.01
2020-08-17 09:15:00,0.01
2020-08-17 09:30:00,0.01
2020-08-17 09:45:00,0.01
2020-08-17 10:00:00,0.01
2020-08-17 10:15:00,0.01
2020-08-17 10:30:00,0.01
2020-08-17 10:45:00,0.01
2020-08-17 11:00:00,0.01
2020-08-17 11:15:00,0.01
2020-08-17 11:30:00,0.01
2020-08-17 11:45:00,0.01
2020-08-17 12:00:00,0.01
2020-08-17 12:15:00,0.01
2020-08-17 12:30:00,0.01
2020-08-17 12:45:00,0.01
2020-08-17 13:00:00,0.01
2020-08-17 13:15:00,0.01
2020-08-17 13:30:00,0.01
2020-08-17 13:45:00,0.01
2020-08-17 14:00:00,0.01
2020-08-17 14:15:00,0.01
2020-08-17 14:30:00,0.01
2020-08-17 14:45:00,0.01
2020-08-17 15:00:00,0.01
2020-08-17 15:15:00,0.01
2020-08-17 15:30:00,0.01
2020-08-17 15:45:00,0.01
2020-08-17 16:00:00,0.01
2020-08-17 16:15:00,0.01
2020-08-17 16:30:00,0.01
2020-08-17 16:45:00,0.01
2020-08-17 17:00:00,0.01
2020-08-17 17:15:00,0.01
2020-08-17 17:30:00,0.01
2020-08-17 17:45:00,0.01
2020-08-17 18:00:00,0.01
2020-08-17 18:15:00,0.01
2020-08-17 18:30:00,0.01
2020-08-17 18:45:00,0.01
2020-08-17 19:00:00,0.01
2020-08-17 19:15:00,0.01
2020-08-17 19:30:00,0.01
2020-08-17 19:45:00,0.01
2020-08-17 20:00:00,0.01
2020-08-17 20:15:00,0.01
2020-08-17 20:30:00,0.01
2020-08-17 20:45:00,0.21
2020-08-17 21:00:00,0.41
2020-08-17 21:15:00,1.3
2020-08-17 21:30:00,2.19
2020-08-17 21:45:00,3.95
2020-08-17 22:00:00,5.7
2020-08-17 22:15:00,8.7
2020-08-17 22:30:00,11.7
2020-08-17 22:45:00,15.62
2020-08-17 23:00:00,19.55
2020-08-17 23:15:00,22.23
2020-08-17 23:30:00,24.91
2020-08-17 23:45:00,27.04
2020-08-18 00:00:00,29.16
2020-08-18 00:15:00,31.03
2020-08-18 00:30:00,32.89
2020-08-18 00:45:00,34.19
2020-08-18 01:00:00,35.48
2020-08-18 01:15:00,35.86
2020-08-18 01:30:00,39.74
2020-08-18 01:45:00,35.89
2020-08-18 02:00:00,35.53
2020-08-18 02:15:00,37.89
2020-08-18 02:30:00,33.7
2020-08-18 02:45:00,34.97
2020-08-18 03:00:00,30.37
2020-08-18 03:15:00,23.82
2020-08-18 03:30:00,30.04
2020-08-18 03:45:00,14.19
2020-08-18 04:00:00,9.58
2020-08-18 04:15:00,9.23
2020-08-18 04:30:00,11.92
2020-08-18 04:45:00,14.99
2020-08-18 05:00:00,22.64
2020-08-18 05:15:00,18.85
2020-08-18 05:30:00,15.97
2020-08-18 05:45:00,11.78
2020-08-18 06:00:00,9.91
2020-08-18 06:15:00,6.61
2020-08-18 06:30:00,3.34
2020-08-18 06:45:00,2.0
2020-08-18 07:00:00,2.17
2020-08-18 07:15:00,1.37
2020-08-18 07:30:00,0.14
2020-08-18 07:45:00,0.04
2020-08-18 08:00:00,0.01
2020-08-18 08:15:00,0.01
2020-08-18 08:30:00,0.01
2020-08-18 08:45:00,0.01
2020-08-18 09:00:00,0.01
2020-08-18 09:15:00,0.01
2020-08-18 09:30:00,0.01
2020-08-18 09:45:00,0.01
2020-08-18 10:00:00,0.01
2020-08-18 10:15:00,0.01
2020-08-18 10:30:00,0.01
2020-08-18 10:45:00,0.01
2020-08-18 11:00:00,0.01
2020-08-18 11:15:00,0.01
2020-08-18 11:30:00,0.01
2020-08-18 11:45:00,0.01
2020-08-18 12:00:00,0.01
2020-08-18 12:15:00,0.01
2020-08-18 12:30:00,0.01
2020-08-18 12:45:00,0.01
2020-08-18 13:00:00,0.01
2020-08-18 13:15:00,0.01
2020-08-18 13:30:00,0.01
2020-08-18 13:45:00,0.01
2020-08-18 14:00:00,0.01
2020-08-18 14:15:00,0.01
2020-08-18 14:30:00,0.01
2020-08-18 14:45:00,0.01
2020-08-18 15:00:00,0.01
2020-08-18 15:15:00,0.01
2020-08-18 15:30:00,0.01
2020-08-18 15:45:00,0.01
2020-08-18 16:00:00,0.01
2020-08-18 16:15:00,0.01
2020-08-18 16:30:00,0.01
2020-08-18 16:45:00,0.01
2020-08-18 17:00:00,0.01
2020-08-18 17:15:00,0.01
2020-08-18 17:30:00,0.01
2020-08-18 17:45:00,0.01
2020-08-18 18:00:00,0.01
2020-08-18 18:15:00,0.01
2020-08-18 18:30:00,0.01
2020-08-18 18:45:00,0.01
2020-08-18 19:00:00,0.01
2020-08-18 19:15:00,0.01
2020-08-18 19:30:00,0.01
2020-08-18 19:45:00,0.01
2020-08-18 20:00:00,0.01
2020-08-18 20:15:00,0.01
2020-08-18 20:30:00,0.01
2020-08-18 20:45:00,0.15
2020-08-18 21:00:00,0.29
2020-08-18 21:15:00,0.81
2020-08-18 21:30:00,1.33
2020-08-18 21:45:00,2.55
2020-08-18 22:00:00,3.77
2020-08-18 22:15:00,4.4
2020-08-18 22:30:00,5.03
2020-08-18 22:45:00,6.03
2020-08-18 23:00:00,7.04
2020-08-18 23:15:00,9.09
2020-08-18 23:30:00,11.15
2020-08-18 23:45:00,14.42
2020-08-19 00:00:00,17.69
2020-08-19 00:15:00,20.2
2020-08-19 00:30:00,22.7
2020-08-19 00:45:00,15.99
2020-08-19 01:00:00,9.27
2020-08-19 01:15:00,7.58
2020-08-19 01:30:00,5.88
2020-08-19 01:45:00,10.66
2020-08-19 02:00:00,15.43
2020-08-19 02:15:00,11.23
2020-08-19 02:30:00,7.04
2020-08-19 02:45:00,9.41
2020-08-19 03:00:00,11.78
2020-08-19 03:15:00,12.84
2020-08-19 03:30:00,13.9
2020-08-19 03:45:00,14.85
2020-08-19 04:00:00,15.79
2020-08-19 04:15:00,13.74
2020-08-19 04:30:00,11.69
2020-08-19 04:45:00,9.07
2020-08-19 05:00:00,6.46
2020-08-19 05:15:00,4.9
2020-08-19 05:30:00,3.34
2020-08-19 05:45:00,4.32
2020-08-19 06:00:00,5.3
2020-08-19 06:15:00,3.98
2020-08-19 06:30:00,2.65
2020-08-19 06:45:00,2.19
2020-08-19 07:00:00,1.72
2020-08-19 07:15:00,0.93
2020-08-19 07:30:00,0.15
2020-08-19 07:45:00,0.08
2020-08-19 08:00:00,0.01
2020-08-19 08:15:00,0.01
2020-08-19 08:30:00,0.01
2020-08-19 08:45:00,0.01
2020-08-19 09:00:00,0.01
2020-08-19 09:15:00,0.01
2020-08-19 09:30:00,0.01
2020-08-19 09:45:00,0.01
2020-08-19 10:00:00,0.01
2020-08-19 10:15:00,0.01
2020-08-19 10:30:00,0.01
2020-08-19 10:45:00,0.01
2020-08-19 11:00:00,0.01
2020-08-19 11:15:00,0.01
2020-08-19 11:30:00,0.01
2020-08-19 11:45:00,0.01
2020-08-19 12:00:00,0.01
2020-08-19 12:15:00,0.01
2020-08-19 12:30:00,0.01
2020-08-19 12:45:00,0.01
2020-08-19 13:00:00,0.01
2020-08-19 13:15:00,0.01
2020-08-19 13:30:00,0.01
2020-08-19 13:45:00,0.01
2020-08-19 14:00:00,0.01
2020-08-19 14:15:00,0.01
2020-08-19 14:30:00,0.01
2020-08-19 14:45:00,0.01
2020-08-19 15:00:00,0.01
2020-08-19 15:15:00,0.01
2020-08-19 15:30:00,0.01
2020-08-19 15:45:00,0.01
2020-08-19 16:00:00,0.01
2020-08-19 16:15:00,0.01
2020-08-19 16:30:00,0.01
2020-08-19 16:45:00,0.01
2020-08-19 17:00:00,0.01
2020-08-19 17:15:00,0.01
2020-08-19 17:30:00,0.01
2020-08-19 17:45:00,0.01
2020-08-19 18:00:00,0.01
2020-08-19 18:15:00,0.01
2020-08-19 18:30:00,0.01
2020-08-19 18:45:00,0.01
2020-08-19 19:00:00,0.01
2020-08-19 19:15:00,0.01
2020-08-19 19:30:00,0.01
2020-08-19 19:45:00,0.01
2020-08-19 20:00:00,0.01
2020-08-19 20:15:00,0.01
2020-08-19 20:30:00,0.01
2020-08-19 20:45:00,0.24
2020-08-19 21:00:00,0.47
2020-08-19 21:15:00,1.21
2020-08-19 21:30:00,1.96
2020-08-19 21:45:00,4.19
2020-08-19 22:00:00,6.41
2020-08-19 22:15:00,9.89
2020-08-19 22:30:00,13.37
2020-08-19 22:45:00,17.26
2020-08-19 23:00:00,21.16
2020-08-19 23:15:00,20.75
2020-08-19 23:30:00,20.34
2020-08-19 23:45:00,22.58
2020-08-20 00:00:00,24.82
2020-08-20 00:15:00,24.71
2020-08-20 00:30:00,24.6
2020-08-20 00:45:00,21.05
2020-08-20 01:00:00,17.51
2020-08-20 01:15:00,18.8
2020-08-20 01:30:00,20.09
2020-08-20 01:45:00,18.5
2020-08-20 02:00:00,16.92
2020-08-20 02:15:00,20.8
2020-08-20 02:30:00,24.69
2020-08-20 02:45:00,25.19
2020-08-20 03:00:00,25.7
2020-08-20 03:15:00,23.26
2020-08-20 03:30:00,20.84
2020-08-20 03:45:00,18.21
2020-08-20 04:00:00,15.6
2020-08-20 04:15:00,12.84
2020-08-20 04:30:00,10.08
2020-08-20 04:45:00,10.5
2020-08-20 05:00:00,10.91
2020-08-20 05:15:00,8.38
2020-08-20 05:30:00,5.84
2020-08-20 05:45:00,3.85
2020-08-20 06:00:00,1.86
2020-08-20 06:15:00,1.86
2020-08-20 06:30:00,1.85
2020-08-20 06:45:00,1.17
2020-08-20 07:00:00,0.49
2020-08-20 07:15:00,0.39
2020-08-20 07:30:00,0.44
2020-08-20 07:45:00,0.15
2020-08-20 08:00:00,0.01
2020-08-20 08:15:00,0.01
2020-08-20 08:30:00,0.01
2020-08-20 08:45:00,0.01
